Label,Rules,Quality,Score
14,IF Race!=W AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.7282608695652174,0.0
14,IF Race!=B AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.7276264591439688,0.0
14,IF Education_noGender==Bachelors AND Race_noGender!=W AND Warnings_noGender==low THEN Bonus==no,0.7269503546099291,0.0
14,IF Warnings==low AND Education_noGender==Bachelors AND Race_noGender!=B THEN Bonus==no,0.7269230769230769,0.0
14,IF Race!=W AND Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.725925925925926,0.0
14,IF Warnings==low AND Education_noGender==Highschool AND Race_noGender!=B THEN Bonus==no,0.724907063197026,0.0
14,IF Education_noGender==Masters AND Race_noGender!=B AND Warnings_noGender==low THEN Bonus==no,0.7248062015503876,0.0
14,IF Education_noGender==Masters AND Race_noGender!=W AND Warnings_noGender==low THEN Bonus==no,0.7206896551724138,0.0
14,IF Race!=B AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.7177700348432056,0.0
14,IF Race!=B AND Warnings==low AND Education_noGender==Bachelors THEN Bonus==no,0.7174721189591078,0.0
14,IF Race!=B AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.7061068702290076,0.0
14,IF Race!=B AND Warnings==low AND Education_noGender==Highschool THEN Bonus==no,0.7046263345195729,0.0
14,IF Race!=B AND Education_noGender==Highschool AND Warnings_noGender==high THEN Bonus==no,0.7043189368770764,0.0
14,IF Education_noGender==Highschool AND Race_noGender!=B AND Warnings_noGender==high THEN Bonus==no,0.7022058823529411,0.0
14,IF Race!=B AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.6909090909090909,0.0
14,IF Education_noGender==Bachelors AND Race_noGender!=B AND Warnings_noGender==medium THEN Bonus==no,0.6884057971014492,0.0
15,IF Years!=<3 AND Education==Highschool AND Gender==F THEN Bonus=no ,0.734513274336,0.0
15,IF Education==Highschool AND Gender==F AND Years_noGender!=>6 THEN Bonus==no,0.8135593220338984,0.0
15,IF Education==Highschool AND Gender==F AND Years!=>6 THEN Bonus==no,0.8027210884353742,0.0
15,IF Education==Highschool AND Gender==F AND Years_noGender!=<3 THEN Bonus==no,0.8003442340791739,0.0
15,IF Education==Highschool AND Gender==F AND Years!=3-6 THEN Bonus==no,0.7970297029702971,0.0
15,IF Years!=<3 AND Education==Highschool AND Gender==F THEN Bonus==no,0.7966101694915254,0.0
15,IF Gender==F AND Years_noGender!=>6 AND Education_noGender==Highschool THEN Bonus==no,0.7950413223140496,0.0
15,IF Gender==F AND Years!=>6 AND Education_noGender==Highschool THEN Bonus==no,0.7906976744186046,0.0
15,IF Education==Highschool AND Gender==F AND Years_noGender!=3-6 THEN Bonus==no,0.7830342577487766,0.0
15,IF Gender==F AND Years!=3-6 AND Education_noGender==Highschool THEN Bonus==no,0.7822822822822822,0.0
15,IF Gender==F AND Years_noGender!=<3 AND Education_noGender==Highschool THEN Bonus==no,0.7800312012480499,0.0
15,IF Years!=<3 AND Gender==F AND Education_noGender==Highschool THEN Bonus==no,0.7744107744107744,0.0
15,IF Gender==F AND Years_noGender!=3-6 AND Education_noGender==Highschool THEN Bonus==no,0.7727272727272727,0.0
15,IF Years!=<3 AND Gender==F AND Education_noGender==Masters THEN Bonus==no,0.7700348432055749,0.0
15,IF Education==Highschool AND Years_noGender!=<3 AND Gender_noGender==F THEN Bonus==no,0.7699736611062336,0.0
15,IF Gender==F AND Years_noGender!=3-6 AND Education_noGender==Masters THEN Bonus==no,0.7672849915682968,0.0
15,IF Years_noGender!=<3 AND Education_noGender==Highschool AND Gender_noGender==F THEN Bonus==no,0.7667814113597247,0.0
15,IF Education==Highschool AND Years!=>6 AND Gender_noGender==F THEN Bonus==no,0.7645502645502645,0.0
15,IF Education==Highschool AND Years_noGender!=>6 AND Gender_noGender==F THEN Bonus==no,0.7643884892086331,0.0
15,IF Gender==F AND Years_noGender!=>6 AND Education_noGender==Bachelors THEN Bonus==no,0.7634615384615384,0.0
15,IF Years!=>6 AND Education_noGender==Highschool AND Gender_noGender==F THEN Bonus==no,0.7634408602150538,0.0
15,IF Years!=<3 AND Education==Highschool AND Gender_noGender==F THEN Bonus==no,0.7633187772925765,0.0
15,IF Years!=3-6 AND Education_noGender==Highschool AND Gender_noGender==F THEN Bonus==no,0.7633136094674556,0.0
15,IF Gender==F AND Years!=3-6 AND Education_noGender==Masters THEN Bonus==no,0.7631103074141049,0.0
15,IF Gender==F AND Years_noGender!=>6 AND Education_noGender==Masters THEN Bonus==no,0.7630161579892281,0.0
15,IF Gender==F AND Years_noGender!=<3 AND Education_noGender==Masters THEN Bonus==no,0.7625,0.0
15,IF Years!=<3 AND Education_noGender==Masters AND Gender_noGender==F THEN Bonus==no,0.7608503100088574,0.0
15,IF Gender==F AND Years!=>6 AND Education_noGender==Masters THEN Bonus==no,0.7598627787307033,0.0
15,IF Years_noGender!=>6 AND Education_noGender==Highschool AND Gender_noGender==F THEN Bonus==no,0.7582811101163832,0.0
15,IF Years!=<3 AND Gender==F AND Education_noGender==Bachelors THEN Bonus==no,0.7575757575757576,0.0
15,IF Education==Highschool AND Years!=3-6 AND Gender_noGender==F THEN Bonus==no,0.7564674397859055,0.0
15,IF Gender==F AND Years_noGender!=3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.7542955326460481,0.0
15,IF Gender==F AND Years!=>6 AND Education_noGender==Bachelors THEN Bonus==no,0.7532956685499058,0.0
15,IF Years_noGender!=<3 AND Education_noGender==Masters AND Gender_noGender==F THEN Bonus==no,0.7517857142857143,0.0
15,IF Education==Highschool AND Years_noGender!=3-6 AND Gender_noGender==F THEN Bonus==no,0.7502175805047868,0.0
15,IF Gender==F AND Years!=3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.7495711835334476,0.0
15,IF Years_noGender!=3-6 AND Education_noGender==Masters AND Gender_noGender==F THEN Bonus==no,0.7493449781659388,0.0
15,IF Years_noGender!=3-6 AND Education_noGender==Highschool AND Gender_noGender==F THEN Bonus==no,0.7484822202948829,0.0
15,IF Years!=<3 AND Education_noGender==Highschool AND Gender_noGender==F THEN Bonus==no,0.7466902030008826,0.0
15,IF Years_noGender!=<3 AND Education_noGender==Bachelors AND Gender_noGender==F THEN Bonus==no,0.7453874538745388,0.0
15,IF Years!=>6 AND Education_noGender==Masters AND Gender_noGender==F THEN Bonus==no,0.7426796805678794,0.0
15,IF Gender==F AND Years_noGender!=<3 AND Education_noGender==Bachelors THEN Bonus==no,0.7425925925925926,0.0
15,IF Years!=3-6 AND Education_noGender==Bachelors AND Gender_noGender==F THEN Bonus==no,0.7414104882459313,0.0
15,IF Years_noGender!=>6 AND Education_noGender==Masters AND Gender_noGender==F THEN Bonus==no,0.739049394221808,0.0
15,IF Years!=3-6 AND Education_noGender==Masters AND Gender_noGender==F THEN Bonus==no,0.7365988909426987,0.0
15,IF Years!=<3 AND Education_noGender==Bachelors AND Gender_noGender==F THEN Bonus==no,0.7342592592592593,0.0
15,IF Years_noGender!=>6 AND Education_noGender==Bachelors AND Gender_noGender==F THEN Bonus==no,0.7288296860133207,0.0
15,IF Years_noGender!=3-6 AND Education_noGender==Bachelors AND Gender_noGender==F THEN Bonus==no,0.7286612758310872,0.0
15,IF Years!=>6 AND Education_noGender==Bachelors AND Gender_noGender==F THEN Bonus==no,0.7269303201506592,0.0
16,IF Warnings==medium AND Gender!=F AND Years==3-6 THEN Bonus=no ,0.733668341709,0.0
16,IF Warnings==medium AND Gender!=M AND Years_noGender==>6 THEN Bonus==no,0.7993197278911565,0.0
16,IF Gender!=F AND Warnings_noGender==high AND Years_noGender==>6 THEN Bonus==no,0.795774647887324,0.0
16,IF Years==3-6 AND Gender!=M AND Warnings_noGender==medium THEN Bonus==no,0.7910447761194029,0.0
16,IF Gender!=M AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.7903780068728522,0.0
16,IF Gender!=M AND Warnings_noGender==low AND Years_noGender==3-6 THEN Bonus==no,0.7896678966789668,0.0
16,IF Gender!=M AND Warnings_noGender==medium AND Years_noGender==<3 THEN Bonus==no,0.7857142857142857,0.0
16,IF Gender!=M AND Warnings_noGender==high AND Years_noGender==3-6 THEN Bonus==no,0.7854545454545454,0.0
16,IF Gender!=M AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.7785234899328859,0.0
16,IF Warnings==medium AND Gender!=M AND Years_noGender==3-6 THEN Bonus==no,0.7769230769230769,0.0
16,IF Warnings==medium AND Gender!=F AND Years_noGender==3-6 THEN Bonus==no,0.769811320754717,0.0
16,IF Gender!=M AND Warnings_noGender==medium AND Years_noGender==>6 THEN Bonus==no,0.7682539682539683,0.0
16,IF Gender!=F AND Warnings_noGender==high AND Years_noGender==3-6 THEN Bonus==no,0.7677165354330708,0.0
16,IF Gender!=F AND Warnings_noGender==low AND Years_noGender==>6 THEN Bonus==no,0.7653429602888087,0.0
16,IF Gender!=F AND Warnings_noGender==medium AND Years_noGender==3-6 THEN Bonus==no,0.7642585551330798,0.0
16,IF Gender!=M AND Warnings_noGender==low AND Years_noGender==<3 THEN Bonus==no,0.7617328519855595,0.0
16,IF Years==3-6 AND Gender!=M AND Warnings_noGender==low THEN Bonus==no,0.7610294117647058,0.0
16,IF Warnings==medium AND Years==3-6 AND Gender!=M THEN Bonus==no,0.7604562737642585,0.0
16,IF Warnings==medium AND Gender!=F AND Years==3-6 THEN Bonus==no,0.7597173144876325,0.0
16,IF Years==3-6 AND Gender!=M AND Warnings_noGender==high THEN Bonus==no,0.7574626865671642,0.0
16,IF Warnings==medium AND Gender!=F AND Years_noGender==>6 THEN Bonus==no,0.7482758620689656,0.0
16,IF Gender!=F AND Years==3-6 AND Warnings_noGender==high THEN Bonus==no,0.7402135231316725,0.0
16,IF Gender!=M AND Warnings_noGender==medium AND Years_noGender==3-6 THEN Bonus==no,0.73992673992674,0.0
16,IF Warnings==medium AND Gender!=M AND Years_noGender==<3 THEN Bonus==no,0.7328990228013029,0.0
16,IF Gender!=F AND Years==3-6 AND Warnings_noGender==medium THEN Bonus==no,0.7220216606498195,0.0
16,IF Warnings==medium AND Gender!=F AND Years_noGender==<3 THEN Bonus==no,0.7054263565891473,0.0
16,IF Gender!=F AND Warnings_noGender==medium AND Years_noGender==<3 THEN Bonus==no,0.7053941908713693,0.0
16,IF Gender!=M AND Warnings_noGender==high AND Years_noGender==>6 THEN Bonus==no,0.7049689440993789,0.0
16,IF Gender!=F AND Warnings_noGender==medium AND Years_noGender==>6 THEN Bonus==no,0.6979166666666666,0.0
16,IF Gender!=F AND Years==3-6 AND Warnings_noGender==low THEN Bonus==no,0.6903914590747331,0.0
16,IF Gender!=F AND Warnings_noGender==low AND Years_noGender==3-6 THEN Bonus==no,0.6789667896678967,0.0
16,IF Gender!=F AND Warnings_noGender==high AND Years_noGender==<3 THEN Bonus==no,0.6653846153846154,0.0
16,IF Gender!=F AND Warnings_noGender==low AND Years_noGender==<3 THEN Bonus==no,0.6595744680851063,0.0
16,IF Warnings==medium AND Years==3-6 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
16,IF Warnings==medium AND Gender_noGender!=F AND Years_noGender==3-6 THEN Bonus==no,0.5,0.0
16,IF Warnings==medium AND Gender_noGender!=F AND Years_noGender==<3 THEN Bonus==no,0.5,0.0
16,IF Warnings==medium AND Gender_noGender!=F AND Years_noGender==>6 THEN Bonus==no,0.5,0.0
16,IF Years==3-6 AND Warnings_noGender==high AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
16,IF Years==3-6 AND Warnings_noGender==medium AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
16,IF Years==3-6 AND Warnings_noGender==low AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
16,IF Warnings_noGender==high AND Gender_noGender!=F AND Years_noGender==3-6 THEN Bonus==no,0.5,0.0
16,IF Warnings_noGender==high AND Gender_noGender!=F AND Years_noGender==<3 THEN Bonus==no,0.5,0.0
16,IF Warnings_noGender==high AND Gender_noGender!=F AND Years_noGender==>6 THEN Bonus==no,0.5,0.0
16,IF Warnings_noGender==medium AND Gender_noGender!=F AND Years_noGender==3-6 THEN Bonus==no,0.5,0.0
16,IF Warnings_noGender==medium AND Gender_noGender!=F AND Years_noGender==<3 THEN Bonus==no,0.5,0.0
16,IF Warnings_noGender==medium AND Gender_noGender!=F AND Years_noGender==>6 THEN Bonus==no,0.5,0.0
16,IF Warnings_noGender==low AND Gender_noGender!=F AND Years_noGender==3-6 THEN Bonus==no,0.5,0.0
16,IF Warnings_noGender==low AND Gender_noGender!=F AND Years_noGender==<3 THEN Bonus==no,0.5,0.0
16,IF Warnings_noGender==low AND Gender_noGender!=F AND Years_noGender==>6 THEN Bonus==no,0.5,0.0
17,IF Race==B AND Years==3-6 AND Education==Masters THEN Bonus=no ,0.7375,0.0
17,IF Race==B AND Years_noGender==3-6 AND Education_noGender==Highschool THEN Bonus==no,0.8149466192170819,0.0
17,IF Race==B AND Years==3-6 AND Education_noGender==Highschool THEN Bonus==no,0.8089887640449438,0.0
17,IF Race_noGender==B AND Years_noGender==3-6 AND Education_noGender==Highschool THEN Bonus==no,0.8087248322147651,0.0
17,IF Race==B AND Years==3-6 AND Education_noGender==Masters THEN Bonus==no,0.79,0.0
17,IF Race==B AND Years_noGender==<3 AND Education_noGender==Highschool THEN Bonus==no,0.7804054054054054,0.0
17,IF Years==3-6 AND Race_noGender==B AND Education_noGender==Masters THEN Bonus==no,0.78,0.0
17,IF Race==B AND Years_noGender==>6 AND Education_noGender==Highschool THEN Bonus==no,0.778169014084507,0.0
17,IF Race_noGender==B AND Years_noGender==>6 AND Education_noGender==Masters THEN Bonus==no,0.7711598746081505,0.0
17,IF Race==B AND Years_noGender==3-6 AND Education_noGender==Masters THEN Bonus==no,0.7676767676767676,0.0
17,IF Race_noGender==W AND Years_noGender==>6 AND Education_noGender==Bachelors THEN Bonus==no,0.7667844522968198,0.0
17,IF Race==B AND Years_noGender==>6 AND Education_noGender==Masters THEN Bonus==no,0.7653429602888087,0.0
17,IF Race_noGender==B AND Years_noGender==>6 AND Education_noGender==Highschool THEN Bonus==no,0.7637540453074434,0.0
17,IF Race==B AND Years_noGender==>6 AND Education_noGender==Bachelors THEN Bonus==no,0.7597173144876325,0.0
17,IF Years==3-6 AND Race_noGender==B AND Education_noGender==Highschool THEN Bonus==no,0.7587412587412588,0.0
17,IF Race_noGender==B AND Years_noGender==3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.7547169811320755,0.0
17,IF Race==B AND Years==3-6 AND Education==Masters THEN Bonus==no,0.7518518518518519,0.0
17,IF Education==Masters AND Race_noGender==B AND Years_noGender==>6 THEN Bonus==no,0.7515723270440252,0.0
17,IF Race_noGender==W AND Years_noGender==3-6 AND Education_noGender==Masters THEN Bonus==no,0.7509433962264151,0.0
17,IF Race_noGender==W AND Years_noGender==<3 AND Education_noGender==Masters THEN Bonus==no,0.7509157509157509,0.0
17,IF Years==3-6 AND Race_noGender==W AND Education_noGender==Masters THEN Bonus==no,0.7482758620689656,0.0
17,IF Race_noGender==W AND Years_noGender==>6 AND Education_noGender==Highschool THEN Bonus==no,0.7474402730375427,0.0
17,IF Race_noGender==W AND Years_noGender==>6 AND Education_noGender==Masters THEN Bonus==no,0.7464285714285714,0.0
17,IF Race==B AND Education==Masters AND Years_noGender==>6 THEN Bonus==no,0.7454545454545455,0.0
17,IF Race==B AND Years_noGender==3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.7443609022556391,0.0
17,IF Education==Masters AND Race_noGender==W AND Years_noGender==>6 THEN Bonus==no,0.7420494699646644,0.0
17,IF Race_noGender==W AND Years_noGender==3-6 AND Education_noGender==Highschool THEN Bonus==no,0.7388059701492538,0.0
17,IF Race==B AND Education==Masters AND Years_noGender==3-6 THEN Bonus==no,0.7384615384615385,0.0
17,IF Race_noGender==B AND Years_noGender==<3 AND Education_noGender==Highschool THEN Bonus==no,0.7379310344827587,0.0
17,IF Race_noGender==W AND Years_noGender==<3 AND Education_noGender==Highschool THEN Bonus==no,0.7378277153558053,0.0
17,IF Years==3-6 AND Education==Masters AND Race_noGender==W THEN Bonus==no,0.7366412213740458,0.0
17,IF Race==B AND Education==Masters AND Years_noGender==<3 THEN Bonus==no,0.7361963190184049,0.0
17,IF Race_noGender==W AND Years_noGender==3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.7349397590361446,0.0
17,IF Race==B AND Years_noGender==<3 AND Education_noGender==Bachelors THEN Bonus==no,0.7340425531914894,0.0
17,IF Race==B AND Years_noGender==<3 AND Education_noGender==Masters THEN Bonus==no,0.7290322580645161,0.0
17,IF Race_noGender==B AND Years_noGender==3-6 AND Education_noGender==Masters THEN Bonus==no,0.7290076335877863,0.0
17,IF Race_noGender==B AND Years_noGender==<3 AND Education_noGender==Bachelors THEN Bonus==no,0.7282608695652174,0.0
17,IF Years==3-6 AND Race_noGender==W AND Education_noGender==Highschool THEN Bonus==no,0.728,0.0
17,IF Education==Masters AND Race_noGender==B AND Years_noGender==3-6 THEN Bonus==no,0.7262357414448669,0.0
17,IF Years==3-6 AND Race_noGender==W AND Education_noGender==Bachelors THEN Bonus==no,0.7260869565217392,0.0
17,IF Years==3-6 AND Education==Masters AND Race_noGender==B THEN Bonus==no,0.7228070175438597,0.0
17,IF Education==Masters AND Race_noGender==W AND Years_noGender==<3 THEN Bonus==no,0.7213114754098361,0.0
17,IF Race_noGender==B AND Years_noGender==<3 AND Education_noGender==Masters THEN Bonus==no,0.7204301075268817,0.0
17,IF Race_noGender==B AND Years_noGender==>6 AND Education_noGender==Bachelors THEN Bonus==no,0.7201365187713311,0.0
17,IF Race==B AND Years==3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.7185185185185186,0.0
17,IF Education==Masters AND Race_noGender==W AND Years_noGender==3-6 THEN Bonus==no,0.714859437751004,0.0
17,IF Years==3-6 AND Race_noGender==B AND Education_noGender==Bachelors THEN Bonus==no,0.711340206185567,0.0
17,IF Education==Masters AND Race_noGender==B AND Years_noGender==<3 THEN Bonus==no,0.7101449275362319,0.0
17,IF Race_noGender==W AND Years_noGender==<3 AND Education_noGender==Bachelors THEN Bonus==no,0.6928838951310862,0.0
18,IF Years==>6 AND Gender!=F AND Education==Masters THEN Bonus=no ,0.731182795699,0.0
18,IF Gender!=M AND Years_noGender==3-6 AND Education_noGender==Highschool THEN Bonus==no,0.8006329113924051,0.0
18,IF Gender!=M AND Years_noGender==<3 AND Education_noGender==Highschool THEN Bonus==no,0.7869415807560137,0.0
