Label,Rules,Quality,Score
13,IF Education==Highschool AND Race!=W AND Years_noRace==<3 THEN Bonus==no,0.6901408450704225,0.28900000000000015
13,IF Education==Highschool AND Years==3-6 AND Race!=W THEN Bonus==no,0.69009009009009,0.2924000000000002
13,IF Education==Highschool AND Race!=W AND Years_noRace==>6 THEN Bonus==no,0.6877192982456141,0.28900000000000015
13,IF Race!=W AND Education_noRace==Highschool AND Years_noRace==3-6 THEN Bonus==no,0.6375545851528385,0.13640000000000008
13,IF Race!=W AND Education_noRace==Bachelors AND Years_noRace==<3 THEN Bonus==no,0.6326530612244898,0.13640000000000008
13,IF Race!=W AND Education_noRace==Masters AND Years_noRace==3-6 THEN Bonus==no,0.6277777777777778,0.13640000000000008
13,IF Race!=W AND Education_noRace==Bachelors AND Years_noRace==3-6 THEN Bonus==no,0.610705596107056,0.13640000000000008
13,IF Years==3-6 AND Race!=W AND Education_noRace==Bachelors THEN Bonus==no,0.5893271461716937,0.13980000000000015
13,IF Years==3-6 AND Race!=W AND Education_noRace==Highschool THEN Bonus==no,0.5876288659793815,0.13980000000000015
13,IF Race!=W AND Education_noRace==Bachelors AND Years_noRace==>6 THEN Bonus==no,0.5842696629213483,0.13640000000000008
13,IF Race!=W AND Education_noRace==Masters AND Years_noRace==>6 THEN Bonus==no,0.5823529411764706,0.13640000000000008
13,IF Years==3-6 AND Race!=W AND Education_noRace==Masters THEN Bonus==no,0.5777777777777777,0.13980000000000015
13,IF Race!=W AND Education_noRace==Highschool AND Years_noRace==>6 THEN Bonus==no,0.5706806282722513,0.13640000000000008
13,IF Race!=W AND Education_noRace==Highschool AND Years_noRace==<3 THEN Bonus==no,0.5683060109289617,0.13640000000000008
13,IF Race!=W AND Education_noRace==Masters AND Years_noRace==<3 THEN Bonus==no,0.5618556701030928,0.13640000000000008
13,IF Education==Highschool AND Years==3-6 AND Race_noRace!=W THEN Bonus==no,0.5,0.15600000000000014
13,IF Education==Highschool AND Years_noRace==<3 AND Race_noRace!=W THEN Bonus==no,0.5,0.15260000000000007
13,IF Education==Highschool AND Years_noRace==3-6 AND Race_noRace!=W THEN Bonus==no,0.5,0.15260000000000007
13,IF Education==Highschool AND Years_noRace==>6 AND Race_noRace!=W THEN Bonus==no,0.5,0.15260000000000007
13,IF Years==3-6 AND Education_noRace==Masters AND Race_noRace!=W THEN Bonus==no,0.5,0.0034000000000000696
13,IF Years==3-6 AND Education_noRace==Bachelors AND Race_noRace!=W THEN Bonus==no,0.5,0.0034000000000000696
13,IF Years==3-6 AND Education_noRace==Highschool AND Race_noRace!=W THEN Bonus==no,0.5,0.0034000000000000696
13,IF Education_noRace==Masters AND Years_noRace==<3 AND Race_noRace!=W THEN Bonus==no,0.5,0.0
13,IF Education_noRace==Masters AND Years_noRace==3-6 AND Race_noRace!=W THEN Bonus==no,0.5,0.0
13,IF Education_noRace==Masters AND Years_noRace==>6 AND Race_noRace!=W THEN Bonus==no,0.5,0.0
13,IF Education_noRace==Bachelors AND Years_noRace==<3 AND Race_noRace!=W THEN Bonus==no,0.5,0.0
13,IF Education_noRace==Bachelors AND Years_noRace==3-6 AND Race_noRace!=W THEN Bonus==no,0.5,0.0
13,IF Education_noRace==Bachelors AND Years_noRace==>6 AND Race_noRace!=W THEN Bonus==no,0.5,0.0
13,IF Education_noRace==Highschool AND Years_noRace==<3 AND Race_noRace!=W THEN Bonus==no,0.5,0.0
13,IF Education_noRace==Highschool AND Years_noRace==3-6 AND Race_noRace!=W THEN Bonus==no,0.5,0.0
13,IF Education_noRace==Highschool AND Years_noRace==>6 AND Race_noRace!=W THEN Bonus==no,0.5,0.0
14,IF Education==Highschool AND Warnings==low AND Years==>6 THEN Bonus=no ,0.724444444444,0.15860000000000019
14,IF Education==Highschool AND Warnings==low AND Years_noRace==3-6 THEN Bonus==no,0.7524271844660194,0.15520000000000012
14,IF Education==Highschool AND Years==>6 AND Warnings_noRace==high THEN Bonus==no,0.7276995305164319,0.15600000000000014
14,IF Education==Highschool AND Warnings==low AND Years==>6 THEN Bonus==no,0.7244444444444444,0.15860000000000019
14,IF Education==Highschool AND Warnings_noRace==low AND Years_noRace==3-6 THEN Bonus==no,0.7110091743119266,0.15260000000000007
14,IF Education==Highschool AND Warnings_noRace==high AND Years_noRace==3-6 THEN Bonus==no,0.7083333333333334,0.15260000000000007
14,IF Education==Highschool AND Warnings_noRace==high AND Years_noRace==>6 THEN Bonus==no,0.7014218009478673,0.15260000000000007
14,IF Education==Highschool AND Warnings_noRace==high AND Years_noRace==<3 THEN Bonus==no,0.6995515695067265,0.15260000000000007
14,IF Education==Highschool AND Warnings==low AND Years_noRace==>6 THEN Bonus==no,0.69377990430622,0.15520000000000012
14,IF Education==Highschool AND Warnings_noRace==medium AND Years_noRace==3-6 THEN Bonus==no,0.6861924686192469,0.15260000000000007
14,IF Education==Highschool AND Years==>6 AND Warnings_noRace==low THEN Bonus==no,0.6855895196506551,0.15600000000000014
14,IF Education==Highschool AND Warnings_noRace==medium AND Years_noRace==>6 THEN Bonus==no,0.6851851851851852,0.15260000000000007
14,IF Education==Highschool AND Warnings_noRace==low AND Years_noRace==<3 THEN Bonus==no,0.6828193832599119,0.15260000000000007
14,IF Education==Highschool AND Warnings_noRace==low AND Years_noRace==>6 THEN Bonus==no,0.6781115879828327,0.15260000000000007
14,IF Education==Highschool AND Warnings_noRace==medium AND Years_noRace==<3 THEN Bonus==no,0.6730769230769231,0.15260000000000007
14,IF Education==Highschool AND Warnings==low AND Years_noRace==<3 THEN Bonus==no,0.6543778801843319,0.15520000000000012
14,IF Education==Highschool AND Years==>6 AND Warnings_noRace==medium THEN Bonus==no,0.6538461538461539,0.15600000000000014
14,IF Years==>6 AND Education_noRace==Highschool AND Warnings_noRace==high THEN Bonus==no,0.5217391304347826,0.0034000000000000696
14,IF Education_noRace==Bachelors AND Warnings_noRace==low AND Years_noRace==>6 THEN Bonus==no,0.488135593220339,0.0
14,IF Education_noRace==Highschool AND Warnings_noRace==medium AND Years_noRace==>6 THEN Bonus==no,0.4864864864864865,0.0
14,IF Warnings==low AND Years==>6 AND Education_noRace==Bachelors THEN Bonus==no,0.4807017543859649,0.006000000000000116
14,IF Education_noRace==Highschool AND Warnings_noRace==medium AND Years_noRace==3-6 THEN Bonus==no,0.4774193548387097,0.0
14,IF Education_noRace==Masters AND Warnings_noRace==low AND Years_noRace==>6 THEN Bonus==no,0.47413793103448276,0.0
14,IF Warnings==low AND Education_noRace==Highschool AND Years_noRace==3-6 THEN Bonus==no,0.474025974025974,0.0026000000000000467
14,IF Education_noRace==Bachelors AND Warnings_noRace==medium AND Years_noRace==<3 THEN Bonus==no,0.47058823529411764,0.0
14,IF Education_noRace==Masters AND Warnings_noRace==low AND Years_noRace==<3 THEN Bonus==no,0.4696969696969697,0.0
14,IF Years==>6 AND Education_noRace==Bachelors AND Warnings_noRace==low THEN Bonus==no,0.4657534246575342,0.0034000000000000696
14,IF Years==>6 AND Education_noRace==Bachelors AND Warnings_noRace==high THEN Bonus==no,0.4646840148698885,0.0034000000000000696
14,IF Education_noRace==Bachelors AND Warnings_noRace==high AND Years_noRace==<3 THEN Bonus==no,0.4589041095890411,0.0
14,IF Education_noRace==Highschool AND Warnings_noRace==low AND Years_noRace==3-6 THEN Bonus==no,0.45751633986928103,0.0
14,IF Years==>6 AND Education_noRace==Masters AND Warnings_noRace==medium THEN Bonus==no,0.45384615384615384,0.0034000000000000696
14,IF Warnings==low AND Education_noRace==Masters AND Years_noRace==>6 THEN Bonus==no,0.4523809523809524,0.0026000000000000467
14,IF Warnings==low AND Years==>6 AND Education_noRace==Masters THEN Bonus==no,0.4485294117647059,0.006000000000000116
14,IF Education_noRace==Masters AND Warnings_noRace==medium AND Years_noRace==<3 THEN Bonus==no,0.44696969696969696,0.0
14,IF Education_noRace==Masters AND Warnings_noRace==high AND Years_noRace==>6 THEN Bonus==no,0.4461538461538462,0.0
14,IF Warnings==low AND Years==>6 AND Education_noRace==Highschool THEN Bonus==no,0.44525547445255476,0.006000000000000116
14,IF Warnings==low AND Education_noRace==Bachelors AND Years_noRace==<3 THEN Bonus==no,0.4452054794520548,0.0026000000000000467
14,IF Education_noRace==Masters AND Warnings_noRace==medium AND Years_noRace==>6 THEN Bonus==no,0.4444444444444444,0.0
14,IF Education_noRace==Bachelors AND Warnings_noRace==low AND Years_noRace==<3 THEN Bonus==no,0.4444444444444444,0.0
14,IF Education_noRace==Bachelors AND Warnings_noRace==high AND Years_noRace==3-6 THEN Bonus==no,0.44405594405594406,0.0
14,IF Education_noRace==Bachelors AND Warnings_noRace==medium AND Years_noRace==3-6 THEN Bonus==no,0.44256756756756754,0.0
14,IF Education_noRace==Bachelors AND Warnings_noRace==low AND Years_noRace==3-6 THEN Bonus==no,0.4418604651162791,0.0
14,IF Years==>6 AND Education_noRace==Highschool AND Warnings_noRace==medium THEN Bonus==no,0.4411764705882353,0.0034000000000000696
14,IF Warnings==low AND Education_noRace==Bachelors AND Years_noRace==>6 THEN Bonus==no,0.44029850746268656,0.0026000000000000467
14,IF Years==>6 AND Education_noRace==Bachelors AND Warnings_noRace==medium THEN Bonus==no,0.43812709030100333,0.0034000000000000696
14,IF Education_noRace==Highschool AND Warnings_noRace==high AND Years_noRace==3-6 THEN Bonus==no,0.4357142857142857,0.0
14,IF Education_noRace==Highschool AND Warnings_noRace==high AND Years_noRace==<3 THEN Bonus==no,0.43506493506493504,0.0
14,IF Education_noRace==Masters AND Warnings_noRace==high AND Years_noRace==3-6 THEN Bonus==no,0.43410852713178294,0.0
14,IF Warnings==low AND Education_noRace==Masters AND Years_noRace==3-6 THEN Bonus==no,0.4336283185840708,0.0026000000000000467
14,IF Education_noRace==Bachelors AND Warnings_noRace==high AND Years_noRace==>6 THEN Bonus==no,0.43272727272727274,0.0
14,IF Education_noRace==Bachelors AND Warnings_noRace==medium AND Years_noRace==>6 THEN Bonus==no,0.4326241134751773,0.0
14,IF Warnings==low AND Education_noRace==Bachelors AND Years_noRace==3-6 THEN Bonus==no,0.43014705882352944,0.0026000000000000467
14,IF Education_noRace==Highschool AND Warnings_noRace==high AND Years_noRace==>6 THEN Bonus==no,0.42424242424242425,0.0
14,IF Education_noRace==Masters AND Warnings_noRace==medium AND Years_noRace==3-6 THEN Bonus==no,0.4228187919463087,0.0
14,IF Years==>6 AND Education_noRace==Masters AND Warnings_noRace==high THEN Bonus==no,0.4180327868852459,0.0034000000000000696
14,IF Education_noRace==Masters AND Warnings_noRace==high AND Years_noRace==<3 THEN Bonus==no,0.41353383458646614,0.0
14,IF Education_noRace==Highschool AND Warnings_noRace==low AND Years_noRace==>6 THEN Bonus==no,0.40441176470588236,0.0
14,IF Education_noRace==Masters AND Warnings_noRace==low AND Years_noRace==3-6 THEN Bonus==no,0.4017094017094017,0.0
14,IF Warnings==low AND Education_noRace==Highschool AND Years_noRace==<3 THEN Bonus==no,0.4014084507042254,0.0026000000000000467
14,IF Years==>6 AND Education_noRace==Highschool AND Warnings_noRace==low THEN Bonus==no,0.4,0.0034000000000000696
14,IF Years==>6 AND Education_noRace==Masters AND Warnings_noRace==low THEN Bonus==no,0.39705882352941174,0.0034000000000000696
14,IF Warnings==low AND Education_noRace==Highschool AND Years_noRace==>6 THEN Bonus==no,0.39473684210526316,0.0026000000000000467
14,IF Education_noRace==Highschool AND Warnings_noRace==medium AND Years_noRace==<3 THEN Bonus==no,0.3918918918918919,0.0
14,IF Warnings==low AND Education_noRace==Masters AND Years_noRace==<3 THEN Bonus==no,0.3873239436619718,0.0026000000000000467
14,IF Education_noRace==Highschool AND Warnings_noRace==low AND Years_noRace==<3 THEN Bonus==no,0.3464566929133858,0.0
15,IF Education==Highschool AND Warnings==high AND Years==>6 THEN Bonus=no ,0.720930232558,0.15860000000000019
15,IF Education==Highschool AND Years==>6 AND Warnings_noRace==high THEN Bonus==no,0.7276995305164319,0.15600000000000014
15,IF Education==Highschool AND Warnings==high AND Years==>6 THEN Bonus==no,0.7209302325581395,0.15860000000000019
15,IF Education==Highschool AND Warnings==high AND Years_noRace==<3 THEN Bonus==no,0.7209302325581395,0.15520000000000012
15,IF Education==Highschool AND Warnings_noRace==low AND Years_noRace==3-6 THEN Bonus==no,0.7110091743119266,0.15260000000000007
15,IF Education==Highschool AND Warnings==high AND Years_noRace==>6 THEN Bonus==no,0.7095238095238096,0.15520000000000012
15,IF Education==Highschool AND Warnings_noRace==high AND Years_noRace==3-6 THEN Bonus==no,0.7083333333333334,0.15260000000000007
15,IF Education==Highschool AND Warnings_noRace==high AND Years_noRace==>6 THEN Bonus==no,0.7014218009478673,0.15260000000000007
15,IF Education==Highschool AND Warnings_noRace==high AND Years_noRace==<3 THEN Bonus==no,0.6995515695067265,0.15260000000000007
15,IF Education==Highschool AND Warnings_noRace==medium AND Years_noRace==3-6 THEN Bonus==no,0.6861924686192469,0.15260000000000007
15,IF Education==Highschool AND Years==>6 AND Warnings_noRace==low THEN Bonus==no,0.6855895196506551,0.15600000000000014
15,IF Education==Highschool AND Warnings_noRace==medium AND Years_noRace==>6 THEN Bonus==no,0.6851851851851852,0.15260000000000007
15,IF Education==Highschool AND Warnings_noRace==low AND Years_noRace==<3 THEN Bonus==no,0.6828193832599119,0.15260000000000007
15,IF Education==Highschool AND Warnings_noRace==low AND Years_noRace==>6 THEN Bonus==no,0.6781115879828327,0.15260000000000007
15,IF Education==Highschool AND Warnings_noRace==medium AND Years_noRace==<3 THEN Bonus==no,0.6730769230769231,0.15260000000000007
15,IF Education==Highschool AND Warnings==high AND Years_noRace==3-6 THEN Bonus==no,0.6565217391304348,0.15520000000000012
15,IF Education==Highschool AND Years==>6 AND Warnings_noRace==medium THEN Bonus==no,0.6538461538461539,0.15600000000000014
15,IF Years==>6 AND Education_noRace==Highschool AND Warnings_noRace==high THEN Bonus==no,0.5217391304347826,0.0034000000000000696
15,IF Warnings==high AND Education_noRace==Masters AND Years_noRace==<3 THEN Bonus==no,0.5121951219512195,0.0026000000000000467
15,IF Warnings==high AND Education_noRace==Bachelors AND Years_noRace==<3 THEN Bonus==no,0.4897959183673469,0.0026000000000000467
15,IF Education_noRace==Bachelors AND Warnings_noRace==low AND Years_noRace==>6 THEN Bonus==no,0.488135593220339,0.0
15,IF Education_noRace==Highschool AND Warnings_noRace==medium AND Years_noRace==>6 THEN Bonus==no,0.4864864864864865,0.0
15,IF Education_noRace==Highschool AND Warnings_noRace==medium AND Years_noRace==3-6 THEN Bonus==no,0.4774193548387097,0.0
15,IF Education_noRace==Masters AND Warnings_noRace==low AND Years_noRace==>6 THEN Bonus==no,0.47413793103448276,0.0
15,IF Warnings==high AND Education_noRace==Highschool AND Years_noRace==>6 THEN Bonus==no,0.47368421052631576,0.0026000000000000467
15,IF Education_noRace==Bachelors AND Warnings_noRace==medium AND Years_noRace==<3 THEN Bonus==no,0.47058823529411764,0.0
15,IF Education_noRace==Masters AND Warnings_noRace==low AND Years_noRace==<3 THEN Bonus==no,0.4696969696969697,0.0
15,IF Years==>6 AND Education_noRace==Bachelors AND Warnings_noRace==low THEN Bonus==no,0.4657534246575342,0.0034000000000000696
15,IF Years==>6 AND Education_noRace==Bachelors AND Warnings_noRace==high THEN Bonus==no,0.4646840148698885,0.0034000000000000696
15,IF Warnings==high AND Years==>6 AND Education_noRace==Highschool THEN Bonus==no,0.45925925925925926,0.006000000000000116
15,IF Education_noRace==Bachelors AND Warnings_noRace==high AND Years_noRace==<3 THEN Bonus==no,0.4589041095890411,0.0
15,IF Education_noRace==Highschool AND Warnings_noRace==low AND Years_noRace==3-6 THEN Bonus==no,0.45751633986928103,0.0
15,IF Warnings==high AND Years==>6 AND Education_noRace==Bachelors THEN Bonus==no,0.4558303886925795,0.006000000000000116
15,IF Years==>6 AND Education_noRace==Masters AND Warnings_noRace==medium THEN Bonus==no,0.45384615384615384,0.0034000000000000696
15,IF Warnings==high AND Education_noRace==Bachelors AND Years_noRace==>6 THEN Bonus==no,0.4532871972318339,0.0026000000000000467
15,IF Education_noRace==Masters AND Warnings_noRace==medium AND Years_noRace==<3 THEN Bonus==no,0.44696969696969696,0.0
15,IF Education_noRace==Masters AND Warnings_noRace==high AND Years_noRace==>6 THEN Bonus==no,0.4461538461538462,0.0
15,IF Education_noRace==Bachelors AND Warnings_noRace==low AND Years_noRace==<3 THEN Bonus==no,0.4444444444444444,0.0
15,IF Education_noRace==Masters AND Warnings_noRace==medium AND Years_noRace==>6 THEN Bonus==no,0.4444444444444444,0.0
15,IF Education_noRace==Bachelors AND Warnings_noRace==high AND Years_noRace==3-6 THEN Bonus==no,0.44405594405594406,0.0
15,IF Education_noRace==Bachelors AND Warnings_noRace==medium AND Years_noRace==3-6 THEN Bonus==no,0.44256756756756754,0.0
15,IF Education_noRace==Bachelors AND Warnings_noRace==low AND Years_noRace==3-6 THEN Bonus==no,0.4418604651162791,0.0
15,IF Years==>6 AND Education_noRace==Highschool AND Warnings_noRace==medium THEN Bonus==no,0.4411764705882353,0.0034000000000000696
15,IF Warnings==high AND Years==>6 AND Education_noRace==Masters THEN Bonus==no,0.4406779661016949,0.006000000000000116
15,IF Warnings==high AND Education_noRace==Bachelors AND Years_noRace==3-6 THEN Bonus==no,0.4392857142857143,0.0026000000000000467
15,IF Years==>6 AND Education_noRace==Bachelors AND Warnings_noRace==medium THEN Bonus==no,0.43812709030100333,0.0034000000000000696
15,IF Education_noRace==Highschool AND Warnings_noRace==high AND Years_noRace==3-6 THEN Bonus==no,0.4357142857142857,0.0
15,IF Education_noRace==Highschool AND Warnings_noRace==high AND Years_noRace==<3 THEN Bonus==no,0.43506493506493504,0.0
15,IF Education_noRace==Masters AND Warnings_noRace==high AND Years_noRace==3-6 THEN Bonus==no,0.43410852713178294,0.0
15,IF Warnings==high AND Education_noRace==Masters AND Years_noRace==>6 THEN Bonus==no,0.43333333333333335,0.0026000000000000467
15,IF Education_noRace==Bachelors AND Warnings_noRace==high AND Years_noRace==>6 THEN Bonus==no,0.43272727272727274,0.0
15,IF Education_noRace==Bachelors AND Warnings_noRace==medium AND Years_noRace==>6 THEN Bonus==no,0.4326241134751773,0.0
15,IF Education_noRace==Highschool AND Warnings_noRace==high AND Years_noRace==>6 THEN Bonus==no,0.42424242424242425,0.0
15,IF Education_noRace==Masters AND Warnings_noRace==medium AND Years_noRace==3-6 THEN Bonus==no,0.4228187919463087,0.0
