Label,Rules,Quality,Score
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND sex!=Male AND age<=56 AND occupation_nomarital_status!=Exec-managerial THEN income_per_year==<=50K,0.8442028985507246,0.29715619433695717
32,IF workclass==Self-emp-not-inc AND sex!=Male AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Adm-clerical AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8442028985507246,0.1354339414040906
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND occupation!=Transport-moving AND sex!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.844106463878327,0.2694551931699527
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.843944421401908,0.16172225293286657
32,IF occupation!=Transport-moving AND age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8438914027149321,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND sex!=Male AND occupation_nomarital_status!=Adm-clerical AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8438538205980066,0.20244456728702165
32,IF workclass==Self-emp-not-inc AND sex!=Male AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Adm-clerical AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8438538205980066,0.1354339414040906
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8438234762163139,0.09471162704993552
32,IF occupation!=Sales AND occupation!=Sales AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.84375,0.1340212517658621
32,IF occupation!=Sales AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.84375,0.06701062588293105
32,IF occupation!=Sales AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.84375,0.06701062588293105
32,IF occupation!=Exec-managerial AND occupation!=Exec-managerial AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.84375,0.1340212517658621
32,IF occupation!=Transport-moving AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8437170010559663,0.06701062588293105
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND occupation!=Transport-moving AND sex!=Male AND age<=56 THEN income_per_year==<=50K,0.8436363636363636,0.3641668202198882
32,IF occupation!=Exec-managerial AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8435294117647059,0.06701062588293105
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND sex!=Male AND occupation_nomarital_status!=Transport-moving AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8435114503816794,0.20244456728702165
32,IF workclass==Self-emp-not-inc AND sex!=Male AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Adm-clerical AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8435114503816794,0.1354339414040906
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8434903047091413,0.16172225293286657
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8432601880877743,0.0
32,IF occupation!=Exec-managerial AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8432432432432433,0.06701062588293105
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8432250839865622,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND sex!=Male AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8432055749128919,0.20244456728702165
32,IF occupation!=Exec-managerial AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8431635388739946,0.06701062588293105
32,IF occupation!=Exec-managerial AND occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8431122448979592,0.1340212517658621
32,IF age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8430884184308842,0.09471162704993552
32,IF occupation!=Exec-managerial AND occupation!=Exec-managerial AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.843069873997709,0.1340212517658621
32,IF occupation!=Exec-managerial AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.843069873997709,0.06701062588293105
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND sex!=Male AND age<=56 AND occupation_nomarital_status!=Transport-moving THEN income_per_year==<=50K,0.843065693430657,0.29715619433695717
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND occupation!=Exec-managerial AND sex!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8430493273542601,0.2694551931699527
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8430333299357864,0.09471162704993552
32,IF occupation!=Sales AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=? AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8430296377607025,0.06701062588293105
32,IF occupation!=Exec-managerial AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.843026706231454,0.16172225293286657
32,IF occupation!=Sales AND occupation!=Sales AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.842964824120603,0.1340212517658621
32,IF occupation!=Sales AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=51 AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.842964824120603,0.06701062588293105
32,IF occupation!=Sales AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=51 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.842964824120603,0.06701062588293105
32,IF occupation!=Transport-moving AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8429561200923787,0.06701062588293105
32,IF occupation!=Sales AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=? AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8429073856975381,0.06701062588293105
32,IF occupation!=Exec-managerial AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.842870865925621,0.06701062588293105
32,IF occupation!=Sales AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8427672955974843,0.06701062588293105
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8427109974424553,0.0
32,IF age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.842654028436019,0.09471162704993552
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.842654028436019,0.0
32,IF workclass==Self-emp-not-inc AND sex!=Male AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8425925925925926,0.1354339414040906
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8425925925925926,0.0
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8425480769230769,0.0
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8425302826379543,0.0
32,IF occupation!=Exec-managerial AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8425287356321839,0.06701062588293105
32,IF age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.84251968503937,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND sex!=Male AND age<=56 AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8424908424908425,0.29715619433695717
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8424908424908425,0.0
32,IF workclass==Self-emp-not-inc AND sex!=Male AND age<=56 AND occupation_nomarital_status!=Adm-clerical AND occupation_nomarital_status!=Adm-clerical THEN income_per_year==<=50K,0.8424657534246576,0.23014556845402612
32,IF workclass==Self-emp-not-inc AND sex!=Male AND age<=56 AND occupation_nomarital_status!=Adm-clerical AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8424657534246576,0.23014556845402612
32,IF occupation!=Sales AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8424312408146126,0.06701062588293105
32,IF age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8423841059602649,0.09471162704993552
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8423748970816942,0.0
32,IF occupation!=Exec-managerial AND age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8423127463863338,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND sex!=Male AND age<=56 AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8423076923076923,0.29715619433695717
32,IF age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=? AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.842304060434372,0.09471162704993552
32,IF age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.842304060434372,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND sex!=Male AND age<=56 AND occupation_nomarital_status!=Adm-clerical AND occupation_nomarital_status!=Farming-fishing THEN income_per_year==<=50K,0.8422939068100358,0.23014556845402612
32,IF age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8422897196261683,0.09471162704993552
32,IF age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8422360248447205,0.09471162704993552
32,IF occupation!=Exec-managerial AND occupation!=Farming-fishing AND workclass_nomarital_status==Private AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8421924616871462,0.1340212517658621
32,IF occupation!=Exec-managerial AND occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.842170160295931,0.1340212517658621
32,IF occupation!=Exec-managerial AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8420424403183023,0.06701062588293105
32,IF occupation!=Exec-managerial AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8420398009950248,0.06701062588293105
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8420348058902276,0.0
